video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AlamAlam-k9x6h;Pawang frimawan=dr gia, pawang dr tirta=aldi taher;2026-05-16T14:31:21Z;0;pawang frimawan dari gia pawang dari tirta aldi taher;netral;0.9793
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@winny24;Mau liat ihhh penasaran giliran Dr. Gia gimana kalau ngadepin Aldi Taher;2026-05-16T14:09:12Z;0;mau liat ihh penasaran giliran dari gia gimana kalau ngadepin aldi taher;negatif;0.9932
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sadjaco3835;diatas ada berkah jangan duit mulu otak nya masyaallah;2026-05-16T12:07:02Z;0;diatas ada berkah jangan duit terus otak nya masyaallah;negatif;0.9837
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rioermindo;mayanesiadotcom;2026-05-16T12:01:38Z;1;mayanesiadotcom;netral;0.9459
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@septa855;podcast terbaik sejauh ini😭;2026-05-16T11:55:21Z;1;podcast terbaik sejauh ini;positif;0.9952
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sarwantinurul4687;Haahahahhaaa ini gajelas si obrolannya ,,tp gue tonton smpe abis astagfirullah 😂😂😂;2026-05-16T09:46:53Z;0;haahahahhaa ini tidak jelas si obrolannya tapi saya tonton sampai abis astagfirullah;negatif;0.9952
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@annnimmm;komen nya kocak semua;2026-05-16T08:49:16Z;0;komen nya kocak semua;negatif;0.5264
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sweetysgirll;Seru bgt btw Al Fatihah 🤲🏻;2026-05-16T08:04:07Z;1;seru sangat btw al fatihah;positif;0.9915
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@uthazizar210;Tai 😂😂wkwk;2026-05-16T07:44:27Z;0;tahi wkwk;negatif;0.9833
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dinirusmiati4030;Ternyataaaaaaaa.... Pawang nya dr.Tirta itu Aldi Taher... saluuuutttt dr sampe gak marah marah 😂😂😂😂;2026-05-16T06:05:50Z;0;ternyataa pawang nya dari tirta itu aldi taher saluutt dari sampai tidak marah marah;positif;0.7637
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nirurura;😭😭😭 iq turun setiap detik;2026-05-16T06:02:28Z;1;iq turun setiap detik;negatif;0.8425
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@empatbusi;Random banget ini😂;2026-05-16T05:10:58Z;0;random sekali ini;negatif;0.9937
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@anazuhriatunnisa8266;podcast paling plenger yg pernah gue tonton;2026-05-16T04:37:17Z;0;podcast paling plenger yang pernah saya tonton;positif;0.8975
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nemuidesuid;plenger nontonnya wkwkwk;2026-05-16T03:57:01Z;0;plenger nontonnya wkwkwk;netral;0.5494
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Alfreytifano;Dokter Tirta mencoba mengetes kesabaran 🤣;2026-05-16T03:37:21Z;1;dokter tirta mencoba mengetes kesabaran;netral;0.9778
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dwiseptiadi8872;Undang dek NALA dok, anak umur 5 tahun yang jenius paham organ tubuh manusia;2026-05-16T03:29:51Z;0;undang dek nala dok anak umur tahun yang jenius paham organ tubuh manusia;netral;0.4781
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@NGZ-2025;HABIS PEGANG SEPATU LOH DOK TIRRR, cuci tangannnnnnn gk sihhh;2026-05-16T03:09:10Z;0;habis pegang sepatu loh dok tirr cuci tangann tidak sihh;negatif;0.9407
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@KritikKus;Hanya Aldi yang bisa bikin Tirta ini KICEP😂;2026-05-16T02:26:03Z;1;hanya aldi yang bisa bikin tirta ini kicep;netral;0.9387
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yudho.anggoro;Iya bener lagiii 😅;2026-05-16T01:13:59Z;0;iya benar lagii;negatif;0.9943
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mizuguchikrista;manchester city ga tuh;2026-05-16T00:59:08Z;0;manchester city tidak tuh;negatif;0.9802
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@02jefriansyah;😂😂;2026-05-16T00:49:46Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sumaryonorjlondon9448;masa angkat telpon 😭;2026-05-16T00:13:44Z;0;masa angkat telepon;negatif;0.9814
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Vie-vs7qf;Emang Extraordinary ni podcast.;2026-05-16T00:06:23Z;0;memang extraordinary ini podcast;negatif;0.7458
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ismayarachmawati9605;Favorittt😂;2026-05-15T23:48:54Z;0;favoritt;positif;0.9974
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Kolikulmil;Kayak pak Purnomo sama pasien nya;2026-05-15T21:08:28Z;0;mirip pak purnomo sama pasien nya;negatif;0.9649
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ANAKOMAKTV;"https://youtube.com/shorts/b3uqREzEp4A?si=4RK1fNMpRmikY8sb

Cocok dengan orang yang di dalam link itu 😂😂😂😂";2026-05-15T19:43:07Z;0;cocok dengan orang yang di dalam link itu;positif;0.9788
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AprilianiMutia-n6l;15 menit pertama sih aneh ya tapi makin lama Kya ikutan gokss jg🤣🤣🤣;2026-05-15T18:36:13Z;0;menit pertama sih aneh ya tapi makin lama kya ikutan gokss juga;negatif;0.9956
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ardute23;Nonton sambil liat komentar, di komenterai, mengkomentari, berkomentar, dan ngomentar aja🫠;2026-05-15T18:05:49Z;0;nonton sambil liat komentar di komenterai mengkomentari berkomentar dan ngomentar saja;negatif;0.8317
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ripkiiganzz7233;kedip sedikit ganti topik pembicaraann😭;2026-05-15T18:05:32Z;1;kedip sedikit ganti topik pembicaraann;negatif;0.9782
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@silfahbafadal4767;Cape nontonnya😂😭🤣;2026-05-15T17:30:06Z;1;capai nontonnya;negatif;0.9915
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dewiusodo3377;"Yg kayak gini malah asyik, 
seru... 😂";2026-05-15T15:33:15Z;0;yang mirip gini malah asyik seru;positif;0.5101
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Sawoo_Manisss;Dr. Tirta, podcast lagi donk ama Aldi Taher, suka banget liatnya 😭😭😭😭😭😭😭 nyatu gitu vibes mereka 😭😭😭;2026-05-15T14:52:41Z;0;dari tirta podcast lagi donk sama aldi taher suka sekali liatnya nyatu begitu vibes mereka;positif;0.9859
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@cfrssca;😭😭😭😭😭;2026-05-15T14:40:14Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@cfrssca;ini apasihhh;2026-05-15T14:40:04Z;0;ini apasihh;negatif;0.994
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@cfrssca;apasih iniii;2026-05-15T14:39:55Z;0;apasih inii;negatif;0.9934
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Nokedahhh;47:58 podcast terasyuuu,penonton pasti stress😂 Mana iya LG,maksain bngt nonton smpe akhir,plengeerrrnyoooo😭;2026-05-15T14:26:09Z;0;podcast terasyuu penonton pasti stress mana iya lagi maksain sangat nonton sampai akhir plengeerrnyoo;negatif;0.9724
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@SpotifyEFOOTBALL;Bngst kulit igun 🤣😭;2026-05-15T13:39:30Z;0;bngst kulit igun;negatif;0.7882
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@DoeDoes;Gua ngikutin gara² ada Aldi Taher 😂;2026-05-15T13:20:50Z;0;saya ikuti gara² ada aldi taher;netral;0.7746
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ricomasril76;philip kotlerpun akhirnya belajar ilmu marketing ma aldi taher 🤣🤣🤣🤣;2026-05-15T13:02:48Z;0;philip kotlerpun akhirnya belajar ilmu marketing ma aldi taher;netral;0.9341
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Mu_minah;PLENGEERR😭😭🤣🤣😭😭;2026-05-15T12:35:46Z;1;plengeerr;netral;0.897
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@dzakhwanrh;NJRRR KOK GW NONTON DARI AWAL SAMPE AKHIR😭;2026-05-15T12:23:39Z;1;njrr kok saya nonton dari awal sampai akhir;negatif;0.9842
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@jacobsap893;keren.;2026-05-15T12:22:17Z;1;keren;positif;0.9967
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nayiilaa;btw yg punya lazir burger tetangga ku gess emang enak bgt;2026-05-15T12:20:00Z;1;btw yang punya lazir burger tetangga ku gess memang enak sangat;positif;0.9973
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@RifkyRahman-u6f;Dr. Tirta mencoba meninggalkan ideologi nya tetep gabisa 😂😂😂;2026-05-15T12:14:52Z;1;dari tirta mencoba meninggalkan ideologi nya tetap tidak bisa;negatif;0.9838
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@theresialena4131;😅😂;2026-05-15T11:28:31Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@matahatie8115;Kereeeeen....;2026-05-15T10:35:02Z;0;kereen;positif;0.996
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Dea.1.2.dan.3;podcast paling lucu, cerdas cermat, ceramah. sering'' yaaa;2026-05-15T10:29:37Z;1;podcast paling lucu cerdas cermat ceramah sering yaa;positif;0.9964
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@edwsmtn_martin;GW NONTON APAAN SII😭😭;2026-05-15T09:50:50Z;1;saya nonton apaan sii;negatif;0.9953
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Hyukaile;APASI INI😭;2026-05-15T08:24:25Z;0;apasi ini;negatif;0.9927
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mrafimn20;trio sama raditya dika sih kata gue mah wkwk;2026-05-15T08:10:53Z;0;trio sama raditya dika sih kata saya mah wkwk;negatif;0.9858
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kajenpidsus5017;njir ga jelas bgt podcast nya hahahahahahaaaaaaa;2026-05-15T08:00:02Z;1;njir tidak jelas sangat podcast nya hahahahahahaa;negatif;0.9942
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AgraMas2;Sudah di do'akan jadi menteri agama sama bang aldi taher kedepannya kalau mau makan baca bismilah dok;2026-05-15T07:13:31Z;1;sudah di do akan jadi menteri agama sama bang aldi taher kedepannya kalau mau makan baca bismilah dok;netral;0.9101
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rafellajanes;😭😭😭;2026-05-15T06:46:49Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@adeirnaridayani4584;Emang kocak ni aldi tahir😂😂;2026-05-15T06:32:50Z;0;memang kocak ini aldi tahir;positif;0.9717
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ivndhnaa;iki ki podcast opo to janeee😭😭;2026-05-15T06:19:31Z;1;iki ki podcast opo to janee;netral;0.9822
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@anieerkhaschannel4523;ko aku yang emosi seslow itu dokter tirta ngadepin 😆😆😆😆😆😭;2026-05-15T05:58:30Z;1;ko saya yang emosi seslow itu dokter tirta ngadepin;negatif;0.9731
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@denisubandi2987;mending berantem dah😅😅😅;2026-05-15T05:34:18Z;0;mending bertengkar sudah;negatif;0.9951
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Rhmawatiii_01;Sampai di menit ke 12 aja udh ga keitung berapa topik yg dibawain kereenn bgt dokter dan pasiennya ini😭🤣🤣;2026-05-15T04:05:06Z;1;sampai di menit ke saja sudah tidak keitung berapa topik yang dibawain kereenn sangat dokter dan pasiennya ini;negatif;0.992
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@HannyAndrea-m8y5h;podcast ter plenger;2026-05-15T03:34:21Z;1;podcast ter plenger;netral;0.7975
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AzamIbnu-j6o;malah nyambung anjir ngobrolnya😭😭😭;2026-05-15T02:06:37Z;1;malah nyambung anjir ngobrolnya;negatif;0.995
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nurhaidarramadhan3497;Podcast apa ini tak tonton sampe rsmpung😢😢;2026-05-15T01:18:10Z;0;podcast apa ini tak tonton sampai rsmpung;negatif;0.9785
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@arditavivi-f6u;Neoralgin milik Allah , luvv you bg;2026-05-15T01:00:02Z;0;neoralgin milik allah luvv you bagi;netral;0.6377
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@arditavivi-f6u;Neoralgin milik Allah , luvv you bg;2026-05-15T00:59:24Z;0;neoralgin milik allah luvv you bagi;netral;0.6377
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Hi.Guys.Welcambek;Plenger bgt 😭;2026-05-14T23:43:03Z;1;plenger sangat;positif;0.9785
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@murtininggg;Njir dua orang ni cocok ye;2026-05-14T17:25:14Z;0;njir dua orang ini cocok ye;positif;0.8892
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@EmannuelMarshelinoEmraude;Saya kira anda mau jadi tawon bersama dia;2026-05-14T17:15:55Z;0;saya kira anda mau jadi tawon bersama dia;netral;0.579
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@muhammadjumaidilakbar3705;"23:42: “ga usah mikir balik modal bang, yang penting buka lapangan kerja, sama lapangan padel”💥
-Aldi Taher";2026-05-14T17:13:44Z;14;tidak usah mikir balik modal bang yang penting buka lapangan kerja sama lapangan padel aldi taher;positif;0.9524
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@zaraaishh;stres gw anjg nontonya😂😂😂😂;2026-05-14T17:12:46Z;0;stres saya anjg nontonya;negatif;0.9948
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Jelol_jonior;capee bgttt 49menittt ada ajaa celotehannya😭😭😭😭;2026-05-14T17:07:19Z;0;capee bgtt 49menitt ada ajaa celotehannya;negatif;0.9362
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AsriMauliana-f7e;Seru bgt asli 😂;2026-05-14T16:53:17Z;1;seru sangat asli;positif;0.9973
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@fatiniting1157;Ngakak aku, lucu banget dua²nya hahahahaha..;2026-05-14T16:12:10Z;15;terbahak-bahak saya lucu sekali dua²nya hahahahaha;positif;0.9848
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rijalakhtarilario2653;Dia malah promosiin brand orang 😂😂😂;2026-05-14T15:46:23Z;1;dia malah promosiin brand orang;negatif;0.9958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kf168;aldi ini lagi playing character aja sih kayak fajar sadboy;2026-05-14T15:46:22Z;2;aldi ini lagi playing character saja sih mirip fajar sadboy;negatif;0.934
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@fatihahazzhrh;🤣😭😂😆;2026-05-14T14:49:17Z;1;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Mujib_A;Sejiwa ini ma ❤😂;2026-05-14T14:46:21Z;0;sejiwa ini ma;negatif;0.5644
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@tanpanama-wi4ny;hotdog dok, emm asyuu wkwkwk;2026-05-14T14:17:21Z;0;hotdog dok emm asyuu wkwkwk;netral;0.9457
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rafifatharialfasya893;setoran awkwokawok;2026-05-14T14:02:12Z;0;setoran awkwokawok;netral;0.9694
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@jhon_kribow;hahahaaa😂😂😂tp menghibur bang;2026-05-14T13:47:17Z;0;hahahaa tapi menghibur bang;negatif;0.958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@shannw;AKWKWKWKKWKW SERU SERU;2026-05-14T13:30:11Z;1;akwkwkwkkwkw seru seru;netral;0.8298
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yogisutrisna1288;"Emng bener sih kalo ga bisa tahan emosi bisa emosii😂 Taher""";2026-05-14T12:42:54Z;5;memang benar sih kalau tidak bisa tahan emosi bisa emosii taher;negatif;0.9897
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@KenziRifai-z2w;Setelah menonton ini IQ saya meningkat drastis;2026-05-14T12:21:21Z;0;setelah menonton ini iq saya meningkat drastis;negatif;0.9485
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@nyomanupayana1171;ilmu ke dokteranya dokter tirta tiba tiba jadi hilang  gara gara aldi 😂😂😂😂😂😂😂😂😂;2026-05-14T12:19:34Z;1;ilmu ke dokteranya dokter tirta tiba tiba jadi hilang gara gara aldi;negatif;0.915
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@specialwonders28;Paling banyak topik;2026-05-14T12:16:30Z;0;paling banyak topik;positif;0.9928
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@hanungazka5391;Pov: lautan tanpa ujung😮;2026-05-14T11:59:09Z;0;pov lautan tanpa ujung;negatif;0.6897
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@KayDaJinashi;udah 1080p burem plis kameranya ganti kah;2026-05-14T09:48:31Z;1;sudah 1080p burem tolong kameranya ganti kah;netral;0.8978
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@TIARAWULANSARI-i2n;Sefrekuensi ternyata 😂😂😂;2026-05-14T09:27:35Z;1;sefrekuensi ternyata;negatif;0.821
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bemwiezhan-archo9567;dr. Tirta dlm hati antara istighfar sama misuh2 🤣🤣🤣;2026-05-14T07:58:03Z;12;dari tirta dalam hati antara istighfar sama misuh2;negatif;0.9726
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ひとりZeiko;Apa apaan ini cok?;2026-05-14T07:24:21Z;1;apa apaan ini cok;negatif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@alexa_dottzy;Iq dokter tirta langsung byebye 😂😂😂;2026-05-14T06:47:57Z;1;iq dokter tirta langsung byebye;netral;0.9777
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@alexa_dottzy;Sengklek... Neuralgin kok buat tensi..;2026-05-14T06:39:20Z;0;sengklek neuralgin kok buat tensi;netral;0.8585
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rizkynurazis4691;Gajelas bangett tapi seruu;2026-05-14T06:27:54Z;1;tidak jelas sangat tapi seruu;negatif;0.9938
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@windyhanf;Paling ngakak pas ngangkat telfon , anjir lah😭😭😭😭;2026-05-14T06:05:20Z;1;paling terbahak-bahak pas ngangkat telfon anjir lah;positif;0.9557
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@HikarU-ilham;sekalinya lihat hp 2 detik langsung ganti topik;2026-05-14T05:37:15Z;0;sekalinya lihat hp detik langsung ganti topik;netral;0.9315
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@RandomMadnor;Lieurrrr nontona, naon nu dibahasna ieu teh 😅😅;2026-05-14T04:14:47Z;2;lieurr nontona naon nu dibahasna ieu teh;netral;0.9669
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@engboy77;Ngalir aje ni cerita nya;2026-05-14T03:57:39Z;1;ngalir saja ini cerita nya;negatif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yixxaaa;"aldis
sidla";2026-05-14T03:38:30Z;0;aldis sidla;netral;0.9126
